3300.0 1.82891205779e-13
3350.0 1.77309125913e-13
3400.0 1.88392178789e-13
3450.0 1.8415457507e-13
3500.0 1.90320081159e-13
3550.0 1.99142519229e-13
3600.0 1.89939679738e-13
3650.0 2.12929078219e-13
3700.0 2.16978775913e-13
3750.0 2.06803634697e-13
3800.0 2.29114992939e-13
3850.0 2.14338034519e-13
3900.0 2.21764225913e-13
3950.0 1.85877366878e-13
4000.0 2.77396335931e-13
4050.0 2.96422152414e-13
4100.0 2.97339762013e-13
4150.0 3.09830743721e-13
4200.0 3.00277037236e-13
4250.0 2.84998676255e-13
4300.0 2.56734239096e-13
4350.0 2.85918455409e-13
4400.0 2.96152463739e-13
4450.0 3.14557960964e-13
4500.0 3.26584580088e-13
4550.0 3.22699215502e-13
4600.0 3.27570693054e-13
4650.0 3.27728942895e-13
4700.0 3.25255753089e-13
4750.0 3.2586182366e-13
4800.0 3.2594042551e-13
4850.0 3.0629310871e-13
4900.0 3.1306069343e-13
4950.0 3.16235269647e-13
5000.0 3.082341079e-13
5050.0 3.09768994955e-13
5100.0 3.10513402949e-13
5150.0 2.97034055509e-13
5200.0 2.92963837425e-13
5250.0 3.03181080304e-13
5300.0 3.07516882814e-13
5350.0 3.04307838239e-13
5400.0 3.01462421487e-13
5450.0 3.01736395749e-13
5500.0 3.01783383873e-13
5550.0 3.00770152961e-13
5600.0 2.94608076723e-13
5650.0 2.9725133056e-13
5700.0 2.93407351788e-13
5750.0 2.93416825116e-13
5800.0 2.91316253345e-13
5850.0 2.90074111563e-13
5900.0 2.80231324608e-13
5950.0 2.81959525782e-13
6000.0 2.78303201391e-13
6050.0 2.77274514561e-13
6100.0 2.7425909141e-13
6150.0 2.6956932513e-13
6200.0 2.70668255548e-13
6250.0 2.64887014346e-13
6300.0 2.60699143308e-13
6350.0 2.62103760722e-13
6400.0 2.59454229625e-13
6450.0 2.55447274693e-13
6500.0 2.52926299282e-13
6550.0 2.38967094357e-13
6600.0 2.48961866821e-13
6650.0 2.49331650721e-13
6700.0 2.47212881941e-13
6750.0 2.44688273866e-13
6800.0 2.42439219683e-13
6850.0 2.29002150098e-13
6900.0 2.15537341308e-13
6950.0 2.30383352489e-13
7000.0 2.2815218004e-13
7050.0 2.27217861949e-13
7100.0 2.25270335312e-13
7150.0 2.18881279778e-13
7200.0 2.06326832055e-13
7250.0 2.06892472521e-13
7300.0 2.06906904185e-13
7350.0 2.11176712528e-13
7400.0 2.08716730714e-13
7450.0 2.0917421963e-13
7500.0 2.06394526667e-13
7550.0 2.03857549624e-13
7600.0 1.30976541464e-13
7650.0 1.44376939903e-13
7700.0 1.94195540509e-13
7750.0 1.95802078614e-13
7800.0 1.94371012763e-13
7850.0 1.92433814826e-13
7900.0 1.89655971026e-13
7950.0 1.86761109636e-13
8000.0 1.85626821783e-13
8050.0 1.83835314407e-13
8100.0 1.80905039472e-13
8150.0 1.69709238774e-13
8200.0 1.66568547312e-13
8250.0 1.68078748553e-13
8300.0 1.67287895674e-13
8350.0 1.68984842766e-13
8400.0 1.69614169727e-13
8450.0 1.67612840109e-13
8500.0 1.62923169972e-13
8550.0 1.55771669122e-13
8600.0 1.6226460632e-13
8650.0 1.54308016213e-13
8700.0 1.56957545172e-13
8750.0 1.55311851446e-13
8800.0 1.52987292457e-13
8850.0 1.51263505734e-13
8900.0 1.50120737613e-13
8950.0 1.42290082867e-13
9000.0 1.30838538425e-13
9050.0 1.3725353686e-13
9100.0 1.30478188428e-13
9150.0 1.29175013259e-13
9200.0 1.31839348499e-13
9250.0 1.29938317029e-13
9300.0 1.10015735317e-13
9350.0 8.44106959935e-14
9400.0 1.01710314155e-13
9450.0 9.35744075013e-14
9500.0 9.72240016689e-14
9550.0 9.89951595114e-14
9600.0 1.0343755273e-13
9650.0 1.08484096471e-13
9700.0 1.17294388213e-13
9750.0 1.13870563952e-13
9800.0 1.15762674415e-13
9850.0 1.17800800576e-13
9900.0 1.18563309585e-13
9950.0 1.17699479272e-13
10000.0 1.15883259668e-13
10050.0 1.1431114619e-13
10100.0 1.15498928534e-13
10150.0 1.13733556103e-13
10200.0 1.13558686207e-13
